"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.5767408770018
1.57542,0,-170,24.4219380987078
1.57542,0,-160,27.0285062605267
1.57542,0,-150,16.453372183879
1.57542,0,-140,14.2491082433041
1.57542,0,-130,14.3919720446467
1.57542,0,-120,14.2808276793869
1.57542,0,-110,14.0769176449058
1.57542,0,-100,13.7601028807716
1.57542,0,-90,13.2115729709201
1.57542,0,-80,12.487219125896
1.57542,0,-70,11.7364495866539
1.57542,0,-60,11.0638209498231
1.57542,0,-50,10.5015734804425
1.57542,0,-40,10.0568283184606
1.57542,0,-30,9.75204919892004
1.57542,0,-20,9.57265479061311
1.57542,0,-10,9.25220836895384
1.57542,0,0,21.4707568089744
1.57542,0,10,10.7404167738029
1.57542,0,20,10.1224662361693
1.57542,0,30,9.98565059576981
1.57542,0,40,10.1520459850733
1.57542,0,50,10.5138437684936
1.57542,0,60,10.9881477021867
1.57542,0,70,11.5192000797167
1.57542,0,80,12.0215650984651
1.57542,0,90,12.3436111513445
1.57542,0,100,12.3317279429647
1.57542,0,110,11.9990606112922
1.57542,0,120,11.5478020444337
1.57542,0,130,11.0386771957435
1.57542,0,140,10.6609093850522
1.57542,0,150,17.2973168836179
1.57542,0,160,16.4033352081955
1.57542,0,170,14.680893543225
1.57542,0,180,3.57674087700177
