"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.58330104206131
1.57542,0,-170,10.3685174391486
1.57542,0,-160,16.3837891176488
1.57542,0,-150,27.1893011425381
1.57542,0,-140,16.8024470144423
1.57542,0,-130,19.2137792439016
1.57542,0,-120,21.6394739431002
1.57542,0,-110,23.1414836334996
1.57542,0,-100,24.0498455202261
1.57542,0,-90,23.7982533971462
1.57542,0,-80,22.0947756415039
1.57542,0,-70,19.7709428780818
1.57542,0,-60,18.5129386733743
1.57542,0,-50,15.3754769884287
1.57542,0,-40,24.4291300739818
1.57542,0,-30,12.9322587323627
1.57542,0,-20,10.8895211137955
1.57542,0,-10,10.058342589702
1.57542,0,0,9.90110447807336
1.57542,0,10,10.2738502674815
1.57542,0,20,11.1270128967062
1.57542,0,30,12.4967825045527
1.57542,0,40,15.165952366872
1.57542,0,50,12.0752095766899
1.57542,0,60,14.6931642278454
1.57542,0,70,16.7556351589334
1.57542,0,80,18.782404501664
1.57542,0,90,20.7847485448523
1.57542,0,100,22.6724069416659
1.57542,0,110,25.1293971234671
1.57542,0,120,37.1413311799466
1.57542,0,130,18.0902515497389
1.57542,0,140,19.4766554242523
1.57542,0,150,21.7171086314358
1.57542,0,160,12.2562832877972
1.57542,0,170,4.13976584245457
1.57542,0,180,7.58330104206131
