"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.40672571854183
1.57542,0,-170,5.44734084842161
1.57542,0,-160,28.9509205217638
1.57542,0,-150,14.9954844684169
1.57542,0,-140,11.017596048896
1.57542,0,-130,45.4380439594983
1.57542,0,-120,22.2495494300935
1.57542,0,-110,22.3299263571949
1.57542,0,-100,22.2393703306247
1.57542,0,-90,20.9222186433814
1.57542,0,-80,18.7669348100802
1.57542,0,-70,16.381574351647
1.57542,0,-60,14.0837684021155
1.57542,0,-50,13.7872856305169
1.57542,0,-40,14.6131168394668
1.57542,0,-30,17.0185267332028
1.57542,0,-20,12.8680489623563
1.57542,0,-10,11.2896458491737
1.57542,0,0,10.5675728018249
1.57542,0,10,10.3554498461391
1.57542,0,20,10.4992700499058
1.57542,0,30,10.8515131039047
1.57542,0,40,12.9089249338046
1.57542,0,50,10.7908955840435
1.57542,0,60,32.0736479645096
1.57542,0,70,39.0483502950432
1.57542,0,80,32.9465987882671
1.57542,0,90,30.4779190902245
1.57542,0,100,32.4971562877856
1.57542,0,110,53.2746871697807
1.57542,0,120,29.0147537427312
1.57542,0,130,19.4051837033649
1.57542,0,140,11.5728255382693
1.57542,0,150,12.0190860786628
1.57542,0,160,22.0241553613665
1.57542,0,170,8.20231190837442
1.57542,0,180,4.40672571854183
