"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,13.6884841874417
1.57542,0,-170,26.8274320276199
1.57542,0,-160,19.295138522977
1.57542,0,-150,14.1273280392232
1.57542,0,-140,17.997290277841
1.57542,0,-130,22.406005509281
1.57542,0,-120,27.3918241573936
1.57542,0,-110,34.8016146196415
1.57542,0,-100,40.757867263882
1.57542,0,-90,34.6290779608124
1.57542,0,-80,27.4866650407947
1.57542,0,-70,22.5549316755485
1.57542,0,-60,19.0785439341528
1.57542,0,-50,16.4526766811583
1.57542,0,-40,14.3044115551676
1.57542,0,-30,12.4583155447446
1.57542,0,-20,10.9210413231819
1.57542,0,-10,9.71012596364373
1.57542,0,0,45.1124495485848
1.57542,0,10,10.6164157975242
1.57542,0,20,11.0814529726399
1.57542,0,30,12.2202165392912
1.57542,0,40,13.7374984958614
1.57542,0,50,15.4966434222602
1.57542,0,60,17.5084106885857
1.57542,0,70,19.9079749656642
1.57542,0,80,22.8091693852053
1.57542,0,90,25.9085170500658
1.57542,0,100,27.8332061427282
1.57542,0,110,27.0855302396159
1.57542,0,120,24.5574669995634
1.57542,0,130,21.3258658436072
1.57542,0,140,16.5660199861494
1.57542,0,150,11.2378103310942
1.57542,0,160,28.9236733129704
1.57542,0,170,33.2585257624668
1.57542,0,180,13.6884841874415
