"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.16939873369157
1.57542,0,-170,5.81069848740627
1.57542,0,-160,30.3583343461654
1.57542,0,-150,13.9068289435336
1.57542,0,-140,10.833479920005
1.57542,0,-130,20.5719473584593
1.57542,0,-120,52.2620848268966
1.57542,0,-110,40.9481432331403
1.57542,0,-100,44.3659964691814
1.57542,0,-90,40.2104885462101
1.57542,0,-80,33.1792836937214
1.57542,0,-70,27.9568214379313
1.57542,0,-60,24.9308812299794
1.57542,0,-50,43.1948923019624
1.57542,0,-40,21.8433615601193
1.57542,0,-30,19.9974612175606
1.57542,0,-20,16.9222827330675
1.57542,0,-10,15.5562429945662
1.57542,0,0,14.8901505716359
1.57542,0,10,14.756838804566
1.57542,0,20,15.0844621099679
1.57542,0,30,15.6198195510009
1.57542,0,40,15.0667968640483
1.57542,0,50,17.8260684173276
1.57542,0,60,28.3578442541302
1.57542,0,70,26.3434015307478
1.57542,0,80,23.7299569504991
1.57542,0,90,22.5002717364726
1.57542,0,100,22.8032291963046
1.57542,0,110,25.0243815843514
1.57542,0,120,32.5570986738448
1.57542,0,130,27.9156105481371
1.57542,0,140,17.0213754971676
1.57542,0,150,22.5041255098463
1.57542,0,160,9.4900749870394
1.57542,0,170,4.44001325947957
1.57542,0,180,4.16939873369157
