"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,10.988249893539
1.57542,0,-170,15.2571707136971
1.57542,0,-160,14.6284194045052
1.57542,0,-150,10.9714739939695
1.57542,0,-140,15.2696813877896
1.57542,0,-130,18.3541716256296
1.57542,0,-120,20.5550831525056
1.57542,0,-110,22.9535839151472
1.57542,0,-100,24.5580424998358
1.57542,0,-90,23.691534731729
1.57542,0,-80,21.1428957272929
1.57542,0,-70,18.4678988492385
1.57542,0,-60,16.1838131628154
1.57542,0,-50,14.2376327565943
1.57542,0,-40,12.4767308711614
1.57542,0,-30,10.8364372194658
1.57542,0,-20,9.3571003369229
1.57542,0,-10,7.91027248563349
1.57542,0,0,8.47759524786741
1.57542,0,10,10.1618960639389
1.57542,0,20,10.0550199087296
1.57542,0,30,10.8258206016164
1.57542,0,40,12.0219351130546
1.57542,0,50,13.480790036668
1.57542,0,60,15.1575815685346
1.57542,0,70,17.0808148715023
1.57542,0,80,19.2400787451738
1.57542,0,90,21.3303995001199
1.57542,0,100,22.4168251077304
1.57542,0,110,21.526471516159
1.57542,0,120,19.1294472936455
1.57542,0,130,16.0335961689858
1.57542,0,140,11.9136770898061
1.57542,0,150,9.05490052993082
1.57542,0,160,31.9570575236191
1.57542,0,170,15.198949993538
1.57542,0,180,10.9882498935391
