"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.68276722724654
1.57542,0,-170,10.2834049356877
1.57542,0,-160,25.0597073350307
1.57542,0,-150,24.4709571433353
1.57542,0,-140,15.6332544335908
1.57542,0,-130,12.100314218329
1.57542,0,-120,9.53875283004639
1.57542,0,-110,7.76533582021466
1.57542,0,-100,6.87294378135563
1.57542,0,-90,6.72991187397479
1.57542,0,-80,7.18010618007069
1.57542,0,-70,8.08418508943268
1.57542,0,-60,9.23385589537467
1.57542,0,-50,10.4007611635733
1.57542,0,-40,11.4822981138387
1.57542,0,-30,12.6236395962863
1.57542,0,-20,14.1464068191182
1.57542,0,-10,15.5784249535333
1.57542,0,0,14.2257758736284
1.57542,0,10,11.6439974109394
1.57542,0,20,11.1329384465522
1.57542,0,30,12.567420271764
1.57542,0,40,15.6465273898275
1.57542,0,50,21.3206371076141
1.57542,0,60,44.3057990671082
1.57542,0,70,23.3518889094501
1.57542,0,80,18.0075802386515
1.57542,0,90,16.2478589558166
1.57542,0,100,16.7444494374166
1.57542,0,110,19.6354615746889
1.57542,0,120,28.0658863359775
1.57542,0,130,24.7624952415825
1.57542,0,140,11.749628022779
1.57542,0,150,4.04072098129447
1.57542,0,160,10.9628516004554
1.57542,0,170,39.7113779697534
1.57542,0,180,3.6827672272466
