"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,11.7248328606874
1.57542,0,-170,27.8749289730128
1.57542,0,-160,26.0798522024025
1.57542,0,-150,7.54579645309476
1.57542,0,-140,9.54112779152444
1.57542,0,-130,13.0489845368202
1.57542,0,-120,15.546059835267
1.57542,0,-110,17.322980205227
1.57542,0,-100,17.8985759998377
1.57542,0,-90,17.0617798656732
1.57542,0,-80,15.4472005103963
1.57542,0,-70,13.7059579861693
1.57542,0,-60,12.1022668959772
1.57542,0,-50,10.667174940328
1.57542,0,-40,9.3865677845872
1.57542,0,-30,8.31308402793154
1.57542,0,-20,7.61003293465427
1.57542,0,-10,7.69056426944029
1.57542,0,0,0.307397879474812
1.57542,0,10,5.53761656638458
1.57542,0,20,6.66140972553181
1.57542,0,30,7.9163451044925
1.57542,0,40,9.41388417919838
1.57542,0,50,11.0864494335069
1.57542,0,60,12.9060500404275
1.57542,0,70,14.8645073283115
1.57542,0,80,16.8182788994306
1.57542,0,90,18.2135257398512
1.57542,0,100,18.0902779398997
1.57542,0,110,16.2385419192683
1.57542,0,120,13.7574247458369
1.57542,0,130,11.3162648302129
1.57542,0,140,8.41505904790798
1.57542,0,150,6.98835081449674
1.57542,0,160,18.0314040426569
1.57542,0,170,48.362095209926
1.57542,0,180,11.7248328606876
