"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.00695373889955
1.57542,0,-170,19.2706035595597
1.57542,0,-160,9.95329721830174
1.57542,0,-150,5.84111054788103
1.57542,0,-140,9.19080272034475
1.57542,0,-130,14.6446371248902
1.57542,0,-120,21.6204085206143
1.57542,0,-110,42.7337706057767
1.57542,0,-100,27.9313589445943
1.57542,0,-90,26.5746609629266
1.57542,0,-80,38.1730245618683
1.57542,0,-70,25.7843885459155
1.57542,0,-60,17.7501858820873
1.57542,0,-50,13.438341583184
1.57542,0,-40,10.5306573152886
1.57542,0,-30,8.38775296930953
1.57542,0,-20,6.91441328705268
1.57542,0,-10,6.65620601126399
1.57542,0,0,8.1706883536325
1.57542,0,10,9.12808079551633
1.57542,0,20,8.11741409631492
1.57542,0,30,6.72831408375764
1.57542,0,40,5.58834710724675
1.57542,0,50,4.60394650650544
1.57542,0,60,3.72535142181998
1.57542,0,70,3.16602210848927
1.57542,0,80,3.16683574908198
1.57542,0,90,3.51102601833299
1.57542,0,100,3.76652369403354
1.57542,0,110,3.81253122547405
1.57542,0,120,3.98358574675607
1.57542,0,130,4.5772542553424
1.57542,0,140,5.18478379939876
1.57542,0,150,6.44790197452229
1.57542,0,160,17.892860869125
1.57542,0,170,14.9315247054939
1.57542,0,180,6.00695373889956
