"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.24865561205023
1.57542,0,-170,10.6626131501261
1.57542,0,-160,19.6845267911555
1.57542,0,-150,15.6481435426414
1.57542,0,-140,11.465693107191
1.57542,0,-130,9.18488953859654
1.57542,0,-120,7.41314764981339
1.57542,0,-110,6.25919008488792
1.57542,0,-100,5.75508867289788
1.57542,0,-90,5.72851248702574
1.57542,0,-80,6.10584022032139
1.57542,0,-70,6.84452687041563
1.57542,0,-60,7.79175094338095
1.57542,0,-50,8.76513092660526
1.57542,0,-40,9.72223841676075
1.57542,0,-30,10.8725780617255
1.57542,0,-20,12.5693643738199
1.57542,0,-10,14.2529775449533
1.57542,0,0,13.0671642257901
1.57542,0,10,10.5241665477575
1.57542,0,20,9.91560156878601
1.57542,0,30,11.1359752906133
1.57542,0,40,13.7238898954999
1.57542,0,50,17.9570143605865
1.57542,0,60,26.3903497582436
1.57542,0,70,32.1175919902712
1.57542,0,80,21.5908392650618
1.57542,0,90,18.7961038252785
1.57542,0,100,19.2292189052413
1.57542,0,110,23.4223115762363
1.57542,0,120,80.0806041296145
1.57542,0,130,20.1997054424091
1.57542,0,140,10.7717444739133
1.57542,0,150,3.80528170827648
1.57542,0,160,7.41537204528137
1.57542,0,170,15.8638278034022
1.57542,0,180,2.24865561205024
