"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.39295785695381
1.57542,0,-170,12.2834657145716
1.57542,0,-160,11.4828442977732
1.57542,0,-150,11.9135211966562
1.57542,0,-140,15.8013576571069
1.57542,0,-130,21.1634843763763
1.57542,0,-120,33.4972107803033
1.57542,0,-110,27.7543456837727
1.57542,0,-100,21.9110063761869
1.57542,0,-90,21.2252675216111
1.57542,0,-80,23.4328887673013
1.57542,0,-70,29.9164565133849
1.57542,0,-60,38.7965554629148
1.57542,0,-50,24.7414730575984
1.57542,0,-40,19.5985735443267
1.57542,0,-30,16.5700730538431
1.57542,0,-20,14.8188300554305
1.57542,0,-10,14.4676734498929
1.57542,0,0,9.68685860398712
1.57542,0,10,11.6594797647101
1.57542,0,20,12.7279606078334
1.57542,0,30,14.2088124319292
1.57542,0,40,16.25178364434
1.57542,0,50,18.7838983277297
1.57542,0,60,21.5931219160123
1.57542,0,70,24.094721936979
1.57542,0,80,25.0749776076925
1.57542,0,90,23.6735282416579
1.57542,0,100,20.7294452072454
1.57542,0,110,17.6706970738468
1.57542,0,120,15.2174939326454
1.57542,0,130,13.0499666264824
1.57542,0,140,10.3158985785644
1.57542,0,150,7.98359865691524
1.57542,0,160,10.2773316260772
1.57542,0,170,14.3779253329889
1.57542,0,180,2.39295785695385
