"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.38864767369479
1.57542,0,-170,2.6924194941531
1.57542,0,-160,8.05797452369179
1.57542,0,-150,17.0893547861222
1.57542,0,-140,32.6337136672049
1.57542,0,-130,51.2353874589286
1.57542,0,-120,20.712121337327
1.57542,0,-110,17.4464337904722
1.57542,0,-100,16.0803200220244
1.57542,0,-90,15.1583277347555
1.57542,0,-80,14.3879882879725
1.57542,0,-70,13.8234034379205
1.57542,0,-60,13.9093016010483
1.57542,0,-50,19.3759256991392
1.57542,0,-40,34.1029895024321
1.57542,0,-30,10.4545981819092
1.57542,0,-20,9.80901316356231
1.57542,0,-10,9.71244353069378
1.57542,0,0,9.69869160117752
1.57542,0,10,9.61062958480718
1.57542,0,20,9.3739246573737
1.57542,0,30,9.11191031216222
1.57542,0,40,45.7487913340521
1.57542,0,50,20.995687877386
1.57542,0,60,21.0382584999084
1.57542,0,70,18.2701119429547
1.57542,0,80,17.9045957575431
1.57542,0,90,18.0623633704286
1.57542,0,100,18.3275891637702
1.57542,0,110,18.708232585097
1.57542,0,120,19.5040034697187
1.57542,0,130,23.0119774266063
1.57542,0,140,17.5339056128861
1.57542,0,150,5.62447592057434
1.57542,0,160,13.0514951678843
1.57542,0,170,8.98537978068926
1.57542,0,180,9.38864767369479
