"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.48904164843792
1.57542,0,-170,11.6446391823437
1.57542,0,-160,9.25763849439709
1.57542,0,-150,16.0904290506418
1.57542,0,-140,24.1565027401738
1.57542,0,-130,22.8182055274575
1.57542,0,-120,23.0200369768896
1.57542,0,-110,22.9436824747287
1.57542,0,-100,22.8517034128183
1.57542,0,-90,22.6368270776693
1.57542,0,-80,22.4187685693953
1.57542,0,-70,23.1476020053293
1.57542,0,-60,31.4130729516422
1.57542,0,-50,12.0581456830859
1.57542,0,-40,9.90879809844443
1.57542,0,-30,7.49036827947398
1.57542,0,-20,8.00413943780095
1.57542,0,-10,8.37304423535599
1.57542,0,0,8.83937099544729
1.57542,0,10,9.68548470009994
1.57542,0,20,11.5015116591143
1.57542,0,30,17.2485807853512
1.57542,0,40,8.80049346900138
1.57542,0,50,9.40892876259516
1.57542,0,60,9.03558930775767
1.57542,0,70,10.7652273460646
1.57542,0,80,12.2598786637876
1.57542,0,90,13.3218844428999
1.57542,0,100,13.7147406677002
1.57542,0,110,13.2897576106417
1.57542,0,120,12.0998147622898
1.57542,0,130,10.8381797988529
1.57542,0,140,13.8936564678482
1.57542,0,150,17.5368651036574
1.57542,0,160,11.4811119360468
1.57542,0,170,1.5192919772248
1.57542,0,180,9.4890416484379
