"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.46496996994407
1.57542,0,-170,3.36216662180886
1.57542,0,-160,11.2420450028417
1.57542,0,-150,17.1734630941079
1.57542,0,-140,5.08205646375862
1.57542,0,-130,4.64639553419816
1.57542,0,-120,7.18146515216945
1.57542,0,-110,8.81676504128684
1.57542,0,-100,9.46971139247149
1.57542,0,-90,9.18400857564735
1.57542,0,-80,8.07085315526909
1.57542,0,-70,6.35454169726515
1.57542,0,-60,4.25904523779926
1.57542,0,-50,2.6130772976468
1.57542,0,-40,5.59820446686637
1.57542,0,-30,19.7563613008846
1.57542,0,-20,8.75131015696854
1.57542,0,-10,2.17492689806666
1.57542,0,0,0.38348439927925
1.57542,0,10,2.06883818619453
1.57542,0,20,8.44001754862335
1.57542,0,30,21.2309432629058
1.57542,0,40,5.87775489831847
1.57542,0,50,2.40131888265964
1.57542,0,60,3.85103597927524
1.57542,0,70,5.93328889168896
1.57542,0,80,7.61097448481729
1.57542,0,90,8.64914629291177
1.57542,0,100,8.84006926900742
1.57542,0,110,8.12243124230201
1.57542,0,120,6.5482494002989
1.57542,0,130,4.44640289515482
1.57542,0,140,6.10911668512203
1.57542,0,150,25.493470715113
1.57542,0,160,7.68857345192104
1.57542,0,170,4.08337691846283
1.57542,0,180,2.46496996994407
