"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.503957689026753
1.57542,0,-170,5.63395021604188
1.57542,0,-160,5.23074748008398
1.57542,0,-150,42.6473752308881
1.57542,0,-140,6.99646507860945
1.57542,0,-130,4.01059646029858
1.57542,0,-120,6.03969646147412
1.57542,0,-110,7.61799900175776
1.57542,0,-100,8.25702287404369
1.57542,0,-90,7.93942627611962
1.57542,0,-80,6.7362009507875
1.57542,0,-70,4.83500758581126
1.57542,0,-60,2.50012971300679
1.57542,0,-50,2.76400213460545
1.57542,0,-40,9.21951213675973
1.57542,0,-30,22.2590447727202
1.57542,0,-20,5.98503156522682
1.57542,0,-10,1.31540032832556
1.57542,0,0,0.123587321081878
1.57542,0,10,1.11762799330718
1.57542,0,20,5.51264619194953
1.57542,0,30,19.4774742950983
1.57542,0,40,9.92368083934594
1.57542,0,50,2.8778474992308
1.57542,0,60,2.12187249552453
1.57542,0,70,4.50828546776734
1.57542,0,80,6.37848238005743
1.57542,0,90,7.52950403083137
1.57542,0,100,7.8522866595721
1.57542,0,110,7.3485000228011
1.57542,0,120,6.0693713726743
1.57542,0,130,4.39929053936292
1.57542,0,140,7.27730927507745
1.57542,0,150,28.1481736104645
1.57542,0,160,5.90224304071524
1.57542,0,170,4.36472352001369
1.57542,0,180,0.503957689026754
