"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,12.8514085728394
1.57542,0,-170,10.9191426614738
1.57542,0,-160,8.69707999861352
1.57542,0,-150,5.50295442296638
1.57542,0,-140,10.5905991032402
1.57542,0,-130,14.4342007758721
1.57542,0,-120,17.3906252980644
1.57542,0,-110,20.0931447013012
1.57542,0,-100,21.7388777865313
1.57542,0,-90,21.3552749757065
1.57542,0,-80,19.45951149265
1.57542,0,-70,17.1097881689225
1.57542,0,-60,14.825029942127
1.57542,0,-50,12.7207058139453
1.57542,0,-40,10.8004522350428
1.57542,0,-30,9.08153494062173
1.57542,0,-20,7.58975580073041
1.57542,0,-10,6.10480186575655
1.57542,0,0,6.23775281119428
1.57542,0,10,9.49702260458578
1.57542,0,20,8.93891922513525
1.57542,0,30,9.55000749139219
1.57542,0,40,10.5945963968941
1.57542,0,50,11.8613709567322
1.57542,0,60,13.2729320561249
1.57542,0,70,14.8018200399249
1.57542,0,80,16.3659563990567
1.57542,0,90,17.6782253597345
1.57542,0,100,18.2035344770109
1.57542,0,110,17.6459190874337
1.57542,0,120,16.3830346568143
1.57542,0,130,14.5258660549738
1.57542,0,140,11.0936196925395
1.57542,0,150,7.32191596932751
1.57542,0,160,24.8332288014533
1.57542,0,170,16.0556855381148
1.57542,0,180,12.8514085728399
