"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.225485866682
1.57542,0,-170,17.4506895229405
1.57542,0,-160,7.17000170543419
1.57542,0,-150,3.23670657388134
1.57542,0,-140,9.76667145190462
1.57542,0,-130,17.6819944591778
1.57542,0,-120,39.7868177857903
1.57542,0,-110,21.6750085059116
1.57542,0,-100,16.8791795626661
1.57542,0,-90,15.9223781721726
1.57542,0,-80,17.5792121819646
1.57542,0,-70,22.9535403189732
1.57542,0,-60,41.5783938637539
1.57542,0,-50,20.4022994057069
1.57542,0,-40,14.7542996661106
1.57542,0,-30,11.6667535355784
1.57542,0,-20,10.1943758817195
1.57542,0,-10,10.6469541202139
1.57542,0,0,13.4654850256767
1.57542,0,10,15.6311278630729
1.57542,0,20,14.2994447286922
1.57542,0,30,12.4844517101895
1.57542,0,40,11.0848226334381
1.57542,0,50,9.84854018797441
1.57542,0,60,8.63770678916519
1.57542,0,70,7.53439167228927
1.57542,0,80,6.73218232862933
1.57542,0,90,6.38356035244622
1.57542,0,100,6.54456787170615
1.57542,0,110,7.31455537232697
1.57542,0,120,8.83225794939284
1.57542,0,130,10.9985046947731
1.57542,0,140,13.8393469954316
1.57542,0,150,20.5848846549382
1.57542,0,160,45.9743266237211
1.57542,0,170,16.5345996470061
1.57542,0,180,6.225485866682
