"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,17.6114594000431
1.57542,0,-170,21.0157582117763
1.57542,0,-160,31.7606624613219
1.57542,0,-150,7.97141737048368
1.57542,0,-140,8.10169515995624
1.57542,0,-130,10.7589312636169
1.57542,0,-120,12.4013414166895
1.57542,0,-110,13.5155604499327
1.57542,0,-100,14.0107262743968
1.57542,0,-90,13.6538965443468
1.57542,0,-80,12.6507568545447
1.57542,0,-70,11.4151920257823
1.57542,0,-60,10.2178663435571
1.57542,0,-50,9.15152331808835
1.57542,0,-40,8.23850980994691
1.57542,0,-30,7.52029551840932
1.57542,0,-20,7.0315360634159
1.57542,0,-10,6.56340590563636
1.57542,0,0,17.2604667211107
1.57542,0,10,8.12294309742014
1.57542,0,20,7.93412245430319
1.57542,0,30,8.28438346762817
1.57542,0,40,8.97804999085185
1.57542,0,50,9.86126308217474
1.57542,0,60,10.8345699344049
1.57542,0,70,11.8615133997568
1.57542,0,80,12.8844539290889
1.57542,0,90,13.7334329822832
1.57542,0,100,14.1534908807824
1.57542,0,110,14.0342529881129
1.57542,0,120,13.5763116277147
1.57542,0,130,12.8946334239616
1.57542,0,140,11.5307460833106
1.57542,0,150,10.1318811875613
1.57542,0,160,17.4952775897719
1.57542,0,170,17.1757310765854
1.57542,0,180,17.611459400043
