"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.22480218454066
1.57542,0,-170,13.244089816557
1.57542,0,-160,9.55038938627272
1.57542,0,-150,3.67822812239366
1.57542,0,-140,11.2466146477351
1.57542,0,-130,25.481956408556
1.57542,0,-120,28.0336583928319
1.57542,0,-110,21.2564132031953
1.57542,0,-100,18.8623243358678
1.57542,0,-90,17.5440534736731
1.57542,0,-80,16.586559594295
1.57542,0,-70,16.001048017906
1.57542,0,-60,16.7430073320062
1.57542,0,-50,30.0524920105588
1.57542,0,-40,5.92370783522635
1.57542,0,-30,6.29516152208547
1.57542,0,-20,6.72834402913853
1.57542,0,-10,6.86791233270005
1.57542,0,0,6.89887220653235
1.57542,0,10,6.84864493332678
1.57542,0,20,6.69320548508473
1.57542,0,30,6.21454891910966
1.57542,0,40,6.32892148816091
1.57542,0,50,31.0947371167443
1.57542,0,60,15.4461164828866
1.57542,0,70,13.7966012000915
1.57542,0,80,13.640757518428
1.57542,0,90,14.0601899720609
1.57542,0,100,15.0544728052439
1.57542,0,110,17.3953262772802
1.57542,0,120,27.695549615681
1.57542,0,130,13.7409063720061
1.57542,0,140,19.5983604761495
1.57542,0,150,16.6831227357056
1.57542,0,160,10.1042371462735
1.57542,0,170,4.40321298305
1.57542,0,180,6.22480218454066
