"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.63798573417647
1.57542,0,-170,13.1687595346985
1.57542,0,-160,19.2367780556458
1.57542,0,-150,8.06069334236063
1.57542,0,-140,6.1141398282364
1.57542,0,-130,4.8268549172728
1.57542,0,-120,3.66615230192472
1.57542,0,-110,3.26812703331146
1.57542,0,-100,3.26552015430666
1.57542,0,-90,3.06482353461078
1.57542,0,-80,2.71485088779368
1.57542,0,-70,2.69817791586642
1.57542,0,-60,3.25993549833054
1.57542,0,-50,4.1049164733436
1.57542,0,-40,4.97473144587834
1.57542,0,-30,5.82576466619982
1.57542,0,-20,6.58521545331423
1.57542,0,-10,6.64362517475212
1.57542,0,0,5.35067548395153
1.57542,0,10,4.81064133950259
1.57542,0,20,6.05343526981281
1.57542,0,30,7.88736349904764
1.57542,0,40,10.1159927328821
1.57542,0,50,13.0146752849327
1.57542,0,60,17.2265811155826
1.57542,0,70,24.7865901709339
1.57542,0,80,42.6311270133104
1.57542,0,90,27.3460549647121
1.57542,0,100,28.7382225493892
1.57542,0,110,38.6610557714213
1.57542,0,120,20.849128599096
1.57542,0,130,14.0917287052428
1.57542,0,140,9.64778482582269
1.57542,0,150,10.2020070893254
1.57542,0,160,21.3131438340253
1.57542,0,170,15.3153325875913
1.57542,0,180,5.63798573417648
