"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.05115597443205
1.57542,0,-170,5.51665060926768
1.57542,0,-160,4.23132099356445
1.57542,0,-150,24.8623788942636
1.57542,0,-140,7.63061862380191
1.57542,0,-130,5.64024675876869
1.57542,0,-120,6.98527039198252
1.57542,0,-110,8.0230475792735
1.57542,0,-100,8.34835877109413
1.57542,0,-90,7.90938560639685
1.57542,0,-80,6.70410966638127
1.57542,0,-70,4.81285815371297
1.57542,0,-60,2.24052426279369
1.57542,0,-50,1.51584387553035
1.57542,0,-40,7.61654541289847
1.57542,0,-30,37.4392275124926
1.57542,0,-20,7.09307504219648
1.57542,0,-10,1.92025389844588
1.57542,0,0,0.517747519906197
1.57542,0,10,1.88740149241123
1.57542,0,20,7.1762089952946
1.57542,0,30,63.5530200536021
1.57542,0,40,7.24670788360737
1.57542,0,50,1.33478189660348
1.57542,0,60,2.18684161713083
1.57542,0,70,4.67667443697021
1.57542,0,80,6.47845401281215
1.57542,0,90,7.58296279610583
1.57542,0,100,7.90629326463932
1.57542,0,110,7.46822722893607
1.57542,0,120,6.37318947309188
1.57542,0,130,5.20206960705721
1.57542,0,140,8.08623257419451
1.57542,0,150,42.4914225392354
1.57542,0,160,3.95713761043498
1.57542,0,170,5.64066810964331
1.57542,0,180,1.05115597443205
