"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.59293475334947
1.57542,0,-170,11.8039087875116
1.57542,0,-160,10.1502986344357
1.57542,0,-150,9.12807745068579
1.57542,0,-140,11.7763474464046
1.57542,0,-130,14.5199760595499
1.57542,0,-120,16.9241806533111
1.57542,0,-110,19.8626712176365
1.57542,0,-100,23.1526346040677
1.57542,0,-90,25.1041827095813
1.57542,0,-80,24.4557585076118
1.57542,0,-70,22.1419346584366
1.57542,0,-60,19.4823894045574
1.57542,0,-50,17.0406845954701
1.57542,0,-40,14.9605565540635
1.57542,0,-30,13.2900755678799
1.57542,0,-20,12.0322994331081
1.57542,0,-10,10.9502867105048
1.57542,0,0,11.5370994236906
1.57542,0,10,13.1820345816717
1.57542,0,20,12.7193935448257
1.57542,0,30,13.3725031918025
1.57542,0,40,14.7974238871749
1.57542,0,50,16.9780324210254
1.57542,0,60,20.0872331795422
1.57542,0,70,24.6284661596216
1.57542,0,80,31.5994713143994
1.57542,0,90,40.4169835104889
1.57542,0,100,35.8988043146951
1.57542,0,110,26.6187885588001
1.57542,0,120,20.7868005760477
1.57542,0,130,16.7534047772134
1.57542,0,140,12.799836870225
1.57542,0,150,9.7096946349018
1.57542,0,160,12.0310703749365
1.57542,0,170,17.5432717834181
1.57542,0,180,7.5929347533494
