"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,13.6427771146553
1.57542,0,-170,21.0147920474491
1.57542,0,-160,18.4890971331096
1.57542,0,-150,10.6077557940924
1.57542,0,-140,6.11555703538395
1.57542,0,-130,4.14100400816449
1.57542,0,-120,2.43850906586416
1.57542,0,-110,1.67481054774432
1.57542,0,-100,1.69422507925201
1.57542,0,-90,1.50985353721892
1.57542,0,-80,1.35664291167153
1.57542,0,-70,2.09869906252744
1.57542,0,-60,3.40950812290199
1.57542,0,-50,4.82569258418958
1.57542,0,-40,6.24195002780373
1.57542,0,-30,7.72755626857173
1.57542,0,-20,9.2188320977635
1.57542,0,-10,9.80174541058982
1.57542,0,0,8.31320414121934
1.57542,0,10,7.32057834201777
1.57542,0,20,8.42345647444065
1.57542,0,30,10.4354449319139
1.57542,0,40,13.0566038384824
1.57542,0,50,16.7780796278944
1.57542,0,60,23.3925207831269
1.57542,0,70,44.3873879868608
1.57542,0,80,23.5339188102103
1.57542,0,90,20.1056955759805
1.57542,0,100,20.9456466576986
1.57542,0,110,27.9949512719313
1.57542,0,120,28.6130758845491
1.57542,0,130,17.2812399513046
1.57542,0,140,11.1474698700459
1.57542,0,150,9.40211034170508
1.57542,0,160,17.5577511972317
1.57542,0,170,22.6148107331022
1.57542,0,180,13.6427771146554
