"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,30.2990472820726
1.57542,0,-170,15.8259860226079
1.57542,0,-160,12.0980690937099
1.57542,0,-150,8.55855600394613
1.57542,0,-140,9.676378324052
1.57542,0,-130,11.9144570339626
1.57542,0,-120,13.6505914082342
1.57542,0,-110,15.4060673297089
1.57542,0,-100,17.1508157119802
1.57542,0,-90,18.2231311757563
1.57542,0,-80,18.2353265267959
1.57542,0,-70,17.4223814734584
1.57542,0,-60,16.2420104923354
1.57542,0,-50,15.0313671507316
1.57542,0,-40,13.9733245536757
1.57542,0,-30,13.1727891537956
1.57542,0,-20,12.6722425151533
1.57542,0,-10,12.4410845212943
1.57542,0,0,12.625008793256
1.57542,0,10,12.6107522077144
1.57542,0,20,12.2162180014503
1.57542,0,30,12.4180189249723
1.57542,0,40,13.127746732172
1.57542,0,50,14.2557893805395
1.57542,0,60,15.6061433382947
1.57542,0,70,16.8774553987065
1.57542,0,80,17.6088539469893
1.57542,0,90,17.2745026117413
1.57542,0,100,15.7582987124937
1.57542,0,110,13.7444280533671
1.57542,0,120,12.1155028835984
1.57542,0,130,10.9567816487457
1.57542,0,140,9.78067084704265
1.57542,0,150,9.60593468346296
1.57542,0,160,13.0147239857698
1.57542,0,170,17.0032778689588
1.57542,0,180,30.2990472820717
