"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,11.0198168330113
1.57542,0,-170,13.6635374329844
1.57542,0,-160,9.84111035264736
1.57542,0,-150,1.89762794869403
1.57542,0,-140,12.1682353006854
1.57542,0,-130,40.9647995182925
1.57542,0,-120,25.8500275660089
1.57542,0,-110,22.8252188279867
1.57542,0,-100,21.546032749293
1.57542,0,-90,20.4122341660876
1.57542,0,-80,19.1498695514742
1.57542,0,-70,18.2502822384777
1.57542,0,-60,19.6016744171805
1.57542,0,-50,14.475496262823
1.57542,0,-40,9.01388886932571
1.57542,0,-30,7.99567830140358
1.57542,0,-20,7.94642755157485
1.57542,0,-10,7.95395867140671
1.57542,0,0,8.12288873717888
1.57542,0,10,8.53455932058767
1.57542,0,20,9.29469056793416
1.57542,0,30,10.6708354274394
1.57542,0,40,15.9467295032156
1.57542,0,50,13.047286010423
1.57542,0,60,11.9167169916641
1.57542,0,70,13.1472723529932
1.57542,0,80,14.3717475362541
1.57542,0,90,15.5224552203739
1.57542,0,100,16.61001168096
1.57542,0,110,17.896812161499
1.57542,0,120,20.7050253019279
1.57542,0,130,52.9697429138643
1.57542,0,140,25.4116388019871
1.57542,0,150,27.064616230085
1.57542,0,160,16.6185034473032
1.57542,0,170,9.62137511029859
1.57542,0,180,11.0198168330112
