"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,8.81464389156026
1.57542,0,-170,13.5272215589744
1.57542,0,-160,20.3780780456536
1.57542,0,-150,9.01698427916612
1.57542,0,-140,4.68986041137767
1.57542,0,-130,3.17086506293737
1.57542,0,-120,2.16345663676577
1.57542,0,-110,2.17811641917445
1.57542,0,-100,2.39938175720589
1.57542,0,-90,2.23322254863904
1.57542,0,-80,1.91526518372392
1.57542,0,-70,2.06664983256448
1.57542,0,-60,2.86776107502856
1.57542,0,-50,3.96488166593995
1.57542,0,-40,5.21076911156408
1.57542,0,-30,6.68832322867637
1.57542,0,-20,8.40164425728977
1.57542,0,-10,9.53934681352317
1.57542,0,0,8.63107089981933
1.57542,0,10,7.53519060421306
1.57542,0,20,8.21034726297567
1.57542,0,30,9.93680628622448
1.57542,0,40,12.3480030338276
1.57542,0,50,15.7490179726887
1.57542,0,60,21.3666236931749
1.57542,0,70,38.9135778815255
1.57542,0,80,25.8118901724606
1.57542,0,90,21.0072698050392
1.57542,0,100,20.9465646399072
1.57542,0,110,25.7828228355724
1.57542,0,120,36.733880546398
1.57542,0,130,19.8824600564537
1.57542,0,140,13.0195141968705
1.57542,0,150,10.4564495692412
1.57542,0,160,20.488627903983
1.57542,0,170,9.70986587501328
1.57542,0,180,8.81464389156025
