"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,10.3315971735336
1.57542,0,-170,9.4220622592779
1.57542,0,-160,8.53292533414646
1.57542,0,-150,9.43036559769171
1.57542,0,-140,13.9170423660753
1.57542,0,-130,19.9218144944065
1.57542,0,-120,34.1031099263037
1.57542,0,-110,25.6106778146875
1.57542,0,-100,20.2411361709742
1.57542,0,-90,19.5900271290442
1.57542,0,-80,21.6060884470172
1.57542,0,-70,27.3977225870507
1.57542,0,-60,41.3926745054158
1.57542,0,-50,23.7463115414156
1.57542,0,-40,18.1952760383973
1.57542,0,-30,14.956563877391
1.57542,0,-20,12.9143399586167
1.57542,0,-10,11.4686202627982
1.57542,0,0,5.18351739509839
1.57542,0,10,14.8626263324433
1.57542,0,20,15.1579370590335
1.57542,0,30,16.876186515531
1.57542,0,40,19.7427750488228
1.57542,0,50,24.3670049167473
1.57542,0,60,34.6915946043895
1.57542,0,70,33.5824640944556
1.57542,0,80,25.5330237808861
1.57542,0,90,23.1045042070734
1.57542,0,100,23.8228633600774
1.57542,0,110,29.2635823040559
1.57542,0,120,40.6143110097761
1.57542,0,130,25.1685376375803
1.57542,0,140,18.6511137396738
1.57542,0,150,13.0610370736009
1.57542,0,160,12.4074209821032
1.57542,0,170,15.7939385240325
1.57542,0,180,10.3315971735338
