"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.84705666098429
1.57542,0,-170,3.45738710752462
1.57542,0,-160,14.6230803083463
1.57542,0,-150,33.4041950727059
1.57542,0,-140,26.6217376036552
1.57542,0,-130,32.9488019418237
1.57542,0,-120,20.1327709155721
1.57542,0,-110,17.7912914214268
1.57542,0,-100,16.574356484571
1.57542,0,-90,15.4184007023063
1.57542,0,-80,14.1032830953005
1.57542,0,-70,12.6129386483512
1.57542,0,-60,10.9098243865002
1.57542,0,-50,10.9190336116573
1.57542,0,-40,27.4605205026051
1.57542,0,-30,13.8838342849703
1.57542,0,-20,11.0285109602308
1.57542,0,-10,9.71494803956612
1.57542,0,0,8.99520071795791
1.57542,0,10,8.58806205405024
1.57542,0,20,8.33068571853137
1.57542,0,30,8.21514341320172
1.57542,0,40,12.58231216778
1.57542,0,50,7.14346431838336
1.57542,0,60,22.7481079353102
1.57542,0,70,36.3388697332116
1.57542,0,80,37.1785647925728
1.57542,0,90,31.6909695593597
1.57542,0,100,28.056842445687
1.57542,0,110,25.4199678316305
1.57542,0,120,22.5753305778165
1.57542,0,130,18.5868049475605
1.57542,0,140,11.8913281929137
1.57542,0,150,4.629333091391
1.57542,0,160,18.1897964011799
1.57542,0,170,10.6041097388086
1.57542,0,180,6.84705666098428
