"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.68795006975205
1.57542,0,-170,7.82866667353086
1.57542,0,-160,7.24992210500413
1.57542,0,-150,6.24659196579161
1.57542,0,-140,8.86841630077486
1.57542,0,-130,11.4017557934163
1.57542,0,-120,13.1593250093382
1.57542,0,-110,14.7835458694596
1.57542,0,-100,16.356182714494
1.57542,0,-90,17.5618933177686
1.57542,0,-80,18.1600685039485
1.57542,0,-70,18.0377436645358
1.57542,0,-60,17.2644285611486
1.57542,0,-50,16.102510368403
1.57542,0,-40,14.8736494536072
1.57542,0,-30,13.8456927462811
1.57542,0,-20,13.1692319327181
1.57542,0,-10,12.9661609662536
1.57542,0,0,19.0195672958584
1.57542,0,10,12.9820545396964
1.57542,0,20,12.980332465249
1.57542,0,30,13.6431893846016
1.57542,0,40,14.9106965044454
1.57542,0,50,16.859251840862
1.57542,0,60,19.7334083989467
1.57542,0,70,24.0851313835159
1.57542,0,80,30.876882302144
1.57542,0,90,38.572953723606
1.57542,0,100,32.7279094200971
1.57542,0,110,23.7584457029121
1.57542,0,120,18.3222946291111
1.57542,0,130,15.1073174336426
1.57542,0,140,12.4555824552345
1.57542,0,150,10.2329940904904
1.57542,0,160,14.1499381463202
1.57542,0,170,23.5687287123904
1.57542,0,180,4.6879500697521
