"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.7203511510294
1.57542,0,-170,3.62698426241189
1.57542,0,-160,12.7230911515566
1.57542,0,-150,29.815673687666
1.57542,0,-140,23.4497952185422
1.57542,0,-130,22.0522531867127
1.57542,0,-120,15.1988863597156
1.57542,0,-110,13.9307055372801
1.57542,0,-100,13.3854203327024
1.57542,0,-90,12.8956723775672
1.57542,0,-80,12.3721105450833
1.57542,0,-70,11.9521533946666
1.57542,0,-60,12.1551835286272
1.57542,0,-50,18.3925565628123
1.57542,0,-40,16.9391296292721
1.57542,0,-30,10.2134095571869
1.57542,0,-20,8.22251250594842
1.57542,0,-10,7.61440840105106
1.57542,0,0,7.38126550525346
1.57542,0,10,7.23494156984624
1.57542,0,20,7.0194609158005
1.57542,0,30,6.66814280876662
1.57542,0,40,11.0828212849389
1.57542,0,50,20.3175974977994
1.57542,0,60,18.0374950709459
1.57542,0,70,15.897582543394
1.57542,0,80,15.7441045182756
1.57542,0,90,15.9711986370044
1.57542,0,100,16.2799349898638
1.57542,0,110,16.8426247513304
1.57542,0,120,18.1647798964807
1.57542,0,130,22.5890948047102
1.57542,0,140,20.1104425232492
1.57542,0,150,6.01330756761057
1.57542,0,160,19.0158160557524
1.57542,0,170,10.1511604964794
1.57542,0,180,5.72035115102942
