"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,18.4001737461821
1.57542,0,-170,15.5923589028597
1.57542,0,-160,17.1150128391869
1.57542,0,-150,10.1226499046096
1.57542,0,-140,8.67852212160635
1.57542,0,-130,9.64767760225686
1.57542,0,-120,10.7640293644664
1.57542,0,-110,12.0085963322991
1.57542,0,-100,12.9167987107606
1.57542,0,-90,12.9504250379153
1.57542,0,-80,12.19138410853
1.57542,0,-70,11.0697194267218
1.57542,0,-60,9.89543537307719
1.57542,0,-50,8.77112274162515
1.57542,0,-40,7.70121283669209
1.57542,0,-30,6.71817392103159
1.57542,0,-20,5.90592276738702
1.57542,0,-10,5.18743935203373
1.57542,0,0,34.882951413098
1.57542,0,10,7.76832543566727
1.57542,0,20,7.26292197026948
1.57542,0,30,7.73948562632059
1.57542,0,40,8.65324388242315
1.57542,0,50,9.77658006900579
1.57542,0,60,11.0002492485901
1.57542,0,70,12.3283162735358
1.57542,0,80,13.7690846918861
1.57542,0,90,15.1548866312042
1.57542,0,100,16.0811588781793
1.57542,0,110,16.2595319331512
1.57542,0,120,15.8864870380568
1.57542,0,130,15.0194581643903
1.57542,0,140,12.7158779395106
1.57542,0,150,9.44963508934022
1.57542,0,160,20.1790651627873
1.57542,0,170,29.8979685278258
1.57542,0,180,18.400173746182
