"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.73798535486852
1.57542,0,-170,24.3760839826323
1.57542,0,-160,11.0000562511895
1.57542,0,-150,4.03078836451378
1.57542,0,-140,10.9345423909696
1.57542,0,-130,21.788310210828
1.57542,0,-120,34.6183053365413
1.57542,0,-110,21.3826139809544
1.57542,0,-100,18.1182012085812
1.57542,0,-90,18.059007174968
1.57542,0,-80,21.2516066875702
1.57542,0,-70,34.4208974204828
1.57542,0,-60,23.7928120244558
1.57542,0,-50,16.1594586704747
1.57542,0,-40,12.0805957766198
1.57542,0,-30,9.47626319873885
1.57542,0,-20,8.1033071702515
1.57542,0,-10,8.51150744871658
1.57542,0,0,11.0994933636235
1.57542,0,10,12.8733296759918
1.57542,0,20,11.7761222895593
1.57542,0,30,10.3089328485689
1.57542,0,40,9.20208267088047
1.57542,0,50,8.24121871573025
1.57542,0,60,7.28615091181192
1.57542,0,70,6.4044036072994
1.57542,0,80,5.76655598079358
1.57542,0,90,5.47245152905705
1.57542,0,100,5.50027540804565
1.57542,0,110,5.88549568298516
1.57542,0,120,6.77654902202583
1.57542,0,130,8.12274008995939
1.57542,0,140,9.79998989656015
1.57542,0,150,13.8363168749334
1.57542,0,160,36.312157538117
1.57542,0,170,13.9625499824253
1.57542,0,180,6.73798535486853
