"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.67924250884823
1.57542,0,-170,8.39292318721724
1.57542,0,-160,19.6433881582981
1.57542,0,-150,22.6089939583261
1.57542,0,-140,15.2363099914842
1.57542,0,-130,12.0778312468837
1.57542,0,-120,9.83737471449566
1.57542,0,-110,8.25910611098927
1.57542,0,-100,7.41728324777296
1.57542,0,-90,7.25418782031764
1.57542,0,-80,7.67906494896151
1.57542,0,-70,8.57257778874635
1.57542,0,-60,9.73556866210983
1.57542,0,-50,10.955905486819
1.57542,0,-40,12.1456740890563
1.57542,0,-30,13.4379783649082
1.57542,0,-20,15.0479348703501
1.57542,0,-10,16.1047414330381
1.57542,0,0,13.9707646508751
1.57542,0,10,11.3234909279361
1.57542,0,20,11.1448049507084
1.57542,0,30,13.0088609161049
1.57542,0,40,16.6673311806993
1.57542,0,50,23.7216064726006
1.57542,0,60,36.8190921998783
1.57542,0,70,21.2197981016038
1.57542,0,80,16.9119991176398
1.57542,0,90,15.4545675695036
1.57542,0,100,16.0721788516875
1.57542,0,110,18.9694989499332
1.57542,0,120,26.3457275231848
1.57542,0,130,28.1294780912896
1.57542,0,140,13.4095606934503
1.57542,0,150,5.30013210353135
1.57542,0,160,9.52203125865871
1.57542,0,170,17.1662661090868
1.57542,0,180,1.67924250884823
