"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,13.8360973108636
1.57542,0,-170,13.5385844975435
1.57542,0,-160,11.296178866926
1.57542,0,-150,12.0755702268263
1.57542,0,-140,18.9424191776956
1.57542,0,-130,33.5796387887311
1.57542,0,-120,26.2408450162175
1.57542,0,-110,19.4268615267324
1.57542,0,-100,17.0921508047204
1.57542,0,-90,16.8747755154946
1.57542,0,-80,18.0519304899754
1.57542,0,-70,20.7445809766653
1.57542,0,-60,26.3498108415679
1.57542,0,-50,62.871402516175
1.57542,0,-40,25.9789135806916
1.57542,0,-30,20.2803196193034
1.57542,0,-20,17.1779546678798
1.57542,0,-10,14.7858047300905
1.57542,0,0,6.134473321773
1.57542,0,10,21.6302995271312
1.57542,0,20,20.8355475003012
1.57542,0,30,23.1556381253679
1.57542,0,40,28.2345920531582
1.57542,0,50,44.3364582769128
1.57542,0,60,31.9567661460199
1.57542,0,70,25.4250994297271
1.57542,0,80,22.3126544883799
1.57542,0,90,20.8923581329341
1.57542,0,100,21.2033790548745
1.57542,0,110,24.2782276035293
1.57542,0,120,33.7977933750747
1.57542,0,130,34.0241155681404
1.57542,0,140,23.626695775316
1.57542,0,150,17.3871516535579
1.57542,0,160,16.2443287784199
1.57542,0,170,19.114869495991
1.57542,0,180,13.8360973108638
