"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.84158433487836
1.57542,0,-170,26.6354855851117
1.57542,0,-160,4.68043299033702
1.57542,0,-150,3.40555850179597
1.57542,0,-140,6.95445091168737
1.57542,0,-130,12.973404495616
1.57542,0,-120,22.7875689410886
1.57542,0,-110,41.1353234411549
1.57542,0,-100,27.2305724916718
1.57542,0,-90,27.6744518727072
1.57542,0,-80,39.16522460881
1.57542,0,-70,17.5436985065243
1.57542,0,-60,9.96241020236732
1.57542,0,-50,5.54948456993041
1.57542,0,-40,2.85957115393733
1.57542,0,-30,1.25827119328448
1.57542,0,-20,0.360938107965113
1.57542,0,-10,0.0893902734146142
1.57542,0,0,0.240771417492355
1.57542,0,10,0.186274447683424
1.57542,0,20,0.444090021105284
1.57542,0,30,1.35512288414158
1.57542,0,40,3.0122349609302
1.57542,0,50,5.77283473041005
1.57542,0,60,10.2852999169249
1.57542,0,70,18.0934773720321
1.57542,0,80,41.2173581281805
1.57542,0,90,29.249457528215
1.57542,0,100,32.1026669715895
1.57542,0,110,31.6925390759256
1.57542,0,120,17.3362786094782
1.57542,0,130,9.32002948252385
1.57542,0,140,3.92141249391422
1.57542,0,150,1.46525663153741
1.57542,0,160,0.701939330658733
1.57542,0,170,20.8888771236947
1.57542,0,180,5.84158433487834
