"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.48381033431857
1.57542,0,-170,7.19640107936174
1.57542,0,-160,10.9092167096998
1.57542,0,-150,6.7593985442497
1.57542,0,-140,7.19887321402155
1.57542,0,-130,11.108538114919
1.57542,0,-120,18.3798808823339
1.57542,0,-110,33.1318644002674
1.57542,0,-100,32.6703939177691
1.57542,0,-90,33.0795548514164
1.57542,0,-80,28.5192129334115
1.57542,0,-70,15.3945123903907
1.57542,0,-60,8.82879568352347
1.57542,0,-50,4.84593508137541
1.57542,0,-40,2.40231289980999
1.57542,0,-30,0.977990489741949
1.57542,0,-20,0.283398513446474
1.57542,0,-10,0.278220333291359
1.57542,0,0,0.338233240198119
1.57542,0,10,0.260236976493937
1.57542,0,20,0.237757270255925
1.57542,0,30,0.851919685446218
1.57542,0,40,2.1841058943283
1.57542,0,50,4.54952630717663
1.57542,0,60,8.44724064504846
1.57542,0,70,14.7361637150206
1.57542,0,80,25.7121281127917
1.57542,0,90,44.2476003629295
1.57542,0,100,40.4860410298983
1.57542,0,110,31.1061711080179
1.57542,0,120,18.6684012510228
1.57542,0,130,11.0297622277979
1.57542,0,140,6.31028379236385
1.57542,0,150,5.16348195262536
1.57542,0,160,5.23364312630801
1.57542,0,170,6.22231188254013
1.57542,0,180,6.48381033431856
