"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.07404836914391
1.57542,0,-170,34.5996957332617
1.57542,0,-160,12.407048487052
1.57542,0,-150,5.89975217250872
1.57542,0,-140,11.2253472092693
1.57542,0,-130,20.7609228594297
1.57542,0,-120,52.5398586196624
1.57542,0,-110,23.9342474777273
1.57542,0,-100,20.2225045370618
1.57542,0,-90,20.4581407712612
1.57542,0,-80,25.1831300970776
1.57542,0,-70,38.3069011379118
1.57542,0,-60,20.4717434679988
1.57542,0,-50,14.6713274467192
1.57542,0,-40,11.1231966955843
1.57542,0,-30,8.69641631381098
1.57542,0,-20,7.30305713824217
1.57542,0,-10,7.57195757992745
1.57542,0,0,9.94906266676356
1.57542,0,10,11.6741291290426
1.57542,0,20,10.853359431895
1.57542,0,30,9.56372146244428
1.57542,0,40,8.52475661101608
1.57542,0,50,7.59685951957509
1.57542,0,60,6.66866827250602
1.57542,0,70,5.79736749496143
1.57542,0,80,5.1401517912091
1.57542,0,90,4.81402243720793
1.57542,0,100,4.83384978019723
1.57542,0,110,5.28335343475623
1.57542,0,120,6.3960784825268
1.57542,0,130,8.22427271118229
1.57542,0,140,10.8400713158413
1.57542,0,150,17.931878583242
1.57542,0,160,38.1447355222573
1.57542,0,170,12.4834190650399
1.57542,0,180,5.0740483691439
