"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.09686478710885
1.57542,0,-170,0.586443422228935
1.57542,0,-160,9.5955880081272
1.57542,0,-150,18.2336360417748
1.57542,0,-140,33.6852844948774
1.57542,0,-130,36.0762802099488
1.57542,0,-120,19.5073985942867
1.57542,0,-110,16.562956064231
1.57542,0,-100,15.350633966545
1.57542,0,-90,14.6813248630582
1.57542,0,-80,14.3016815729077
1.57542,0,-70,14.3076718698812
1.57542,0,-60,15.3926265129447
1.57542,0,-50,26.4068951885147
1.57542,0,-40,17.5742035144363
1.57542,0,-30,6.7177498326366
1.57542,0,-20,7.45063829090556
1.57542,0,-10,7.94812907711463
1.57542,0,0,8.26686615324774
1.57542,0,10,8.37911994511431
1.57542,0,20,8.26595633355866
1.57542,0,30,7.9460846380731
1.57542,0,40,14.128227987204
1.57542,0,50,24.3736893897903
1.57542,0,60,18.1210414390071
1.57542,0,70,16.2260877215887
1.57542,0,80,16.0268423060752
1.57542,0,90,16.2798062515415
1.57542,0,100,16.8161983323612
1.57542,0,110,17.8144970382482
1.57542,0,120,19.8147506580661
1.57542,0,130,26.2355165464057
1.57542,0,140,20.3714156565444
1.57542,0,150,7.61817409540574
1.57542,0,160,7.17518060075994
1.57542,0,170,12.6803156511683
1.57542,0,180,7.09686478710885
