"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.31641512726648
1.57542,0,-170,7.41962911945901
1.57542,0,-160,4.50341350894301
1.57542,0,-150,1.00952928038777
1.57542,0,-140,5.50795803833943
1.57542,0,-130,13.6382619968458
1.57542,0,-120,48.0626211463398
1.57542,0,-110,20.2076852114089
1.57542,0,-100,17.0946453561271
1.57542,0,-90,16.9134648158288
1.57542,0,-80,20.670149837
1.57542,0,-70,29.0983226307089
1.57542,0,-60,12.6553340671634
1.57542,0,-50,6.77821782945563
1.57542,0,-40,3.54965026805801
1.57542,0,-30,1.70506811773081
1.57542,0,-20,0.712324613258645
1.57542,0,-10,0.261475573174991
1.57542,0,0,0.174213683697442
1.57542,0,10,0.383822585866082
1.57542,0,20,0.907118726036741
1.57542,0,30,1.8707258013833
1.57542,0,40,3.56718486174101
1.57542,0,50,6.56061213559817
1.57542,0,60,12.1777222827205
1.57542,0,70,28.7455320733924
1.57542,0,80,19.1888494815066
1.57542,0,90,14.9732020409559
1.57542,0,100,14.312348988574
1.57542,0,110,15.4164102081876
1.57542,0,120,20.4318898650688
1.57542,0,130,24.6101049795732
1.57542,0,140,11.3387525902988
1.57542,0,150,7.45785765341214
1.57542,0,160,12.1085815809272
1.57542,0,170,7.61409532093185
1.57542,0,180,4.31641512726649
