"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.44822948550544
1.57542,0,-170,15.1040491646251
1.57542,0,-160,12.124028559458
1.57542,0,-150,9.43908606556093
1.57542,0,-140,10.3884977027781
1.57542,0,-130,11.9583247318658
1.57542,0,-120,13.2876455331316
1.57542,0,-110,14.9429067870108
1.57542,0,-100,16.8344410638854
1.57542,0,-90,18.0342338273017
1.57542,0,-80,17.9448031043542
1.57542,0,-70,16.9493256899869
1.57542,0,-60,15.6823527406034
1.57542,0,-50,14.4994132541419
1.57542,0,-40,13.5314447578229
1.57542,0,-30,12.8328781291785
1.57542,0,-20,12.4001848275445
1.57542,0,-10,12.0248708897251
1.57542,0,0,14.4470643614753
1.57542,0,10,12.9980660725996
1.57542,0,20,12.7258527024472
1.57542,0,30,12.9414694015
1.57542,0,40,13.5625233775137
1.57542,0,50,14.5010838248368
1.57542,0,60,15.6255621537241
1.57542,0,70,16.7394617474169
1.57542,0,80,17.4925123052084
1.57542,0,90,17.4223776022623
1.57542,0,100,16.3806035770693
1.57542,0,110,14.8994008618569
1.57542,0,120,13.5968353142903
1.57542,0,130,12.3200975401031
1.57542,0,140,10.3452340951345
1.57542,0,150,8.49173924383999
1.57542,0,160,11.4407989647399
1.57542,0,170,15.8903778307528
1.57542,0,180,2.44822948550569
