"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.938696285510443
1.57542,0,-170,1.37913926932198
1.57542,0,-160,14.3221662873558
1.57542,0,-150,14.9839446234738
1.57542,0,-140,18.7629989405511
1.57542,0,-130,21.8932311991628
1.57542,0,-120,30.2040615357278
1.57542,0,-110,63.6762812482991
1.57542,0,-100,33.3340853815271
1.57542,0,-90,29.5735549105022
1.57542,0,-80,28.3985312342121
1.57542,0,-70,26.953904382444
1.57542,0,-60,21.4387601963908
1.57542,0,-50,6.99463224073868
1.57542,0,-40,8.72503730997233
1.57542,0,-30,10.4146442683359
1.57542,0,-20,11.0004938923749
1.57542,0,-10,11.3672316059329
1.57542,0,0,11.9824012127981
1.57542,0,10,13.0844265454223
1.57542,0,20,15.0010372315548
1.57542,0,30,18.9781509303656
1.57542,0,40,23.8534801144682
1.57542,0,50,14.8703735993849
1.57542,0,60,18.491966182963
1.57542,0,70,22.7005543548682
1.57542,0,80,28.2503247217163
1.57542,0,90,39.4503948411931
1.57542,0,100,37.6010540638802
1.57542,0,110,28.3273161435486
1.57542,0,120,21.7238783615684
1.57542,0,130,15.1436561896892
1.57542,0,140,16.7178930587178
1.57542,0,150,36.6016506912923
1.57542,0,160,19.7758002408765
1.57542,0,170,7.47734986083895
1.57542,0,180,0.938696285510465
