"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.38179078528446
1.57542,0,-170,14.0258239512595
1.57542,0,-160,11.2525640625213
1.57542,0,-150,11.2566044358082
1.57542,0,-140,14.9731168719554
1.57542,0,-130,19.3685470610193
1.57542,0,-120,26.0503217451947
1.57542,0,-110,45.3666745760967
1.57542,0,-100,27.1470886044905
1.57542,0,-90,25.1622202871506
1.57542,0,-80,27.1464510427652
1.57542,0,-70,34.5631078465945
1.57542,0,-60,36.9276083611704
1.57542,0,-50,25.7901083748166
1.57542,0,-40,20.8785085874555
1.57542,0,-30,17.8490104797277
1.57542,0,-20,15.9784010173192
1.57542,0,-10,15.0309820007958
1.57542,0,0,24.3788951573805
1.57542,0,10,15.0325344884752
1.57542,0,20,16.1737052866839
1.57542,0,30,18.2755111118986
1.57542,0,40,21.816974362174
1.57542,0,50,28.5479293907962
1.57542,0,60,44.0138271547667
1.57542,0,70,26.5208682030425
1.57542,0,80,21.8268897495604
1.57542,0,90,19.9101264183856
1.57542,0,100,20.1482666936338
1.57542,0,110,23.4626248016069
1.57542,0,120,36.3155726275496
1.57542,0,130,26.7187909130497
1.57542,0,140,17.410957371734
1.57542,0,150,11.2010365879231
1.57542,0,160,11.044836817495
1.57542,0,170,13.0386797566256
1.57542,0,180,7.38179078528449
