"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.42979122222166
1.57542,0,-170,22.7785600188116
1.57542,0,-160,18.0155503181658
1.57542,0,-150,11.5374726025399
1.57542,0,-140,16.8751863779894
1.57542,0,-130,22.8268482293732
1.57542,0,-120,33.3811743812594
1.57542,0,-110,36.0800631672588
1.57542,0,-100,30.8356726249693
1.57542,0,-90,36.0025004635962
1.57542,0,-80,35.8797373355053
1.57542,0,-70,24.4723996679919
1.57542,0,-60,19.1269830074617
1.57542,0,-50,15.5767831110127
1.57542,0,-40,12.913247777545
1.57542,0,-30,10.8446916676662
1.57542,0,-20,9.29499376532219
1.57542,0,-10,8.08254222013444
1.57542,0,0,8.00831808017547
1.57542,0,10,10.288569995059
1.57542,0,20,10.5057556504163
1.57542,0,30,11.5924046100353
1.57542,0,40,13.0976514687094
1.57542,0,50,14.8556679659612
1.57542,0,60,16.8175852982382
1.57542,0,70,18.9881660932772
1.57542,0,80,21.321926468803
1.57542,0,90,23.5056988918304
1.57542,0,100,24.6191581631145
1.57542,0,110,23.5856999620804
1.57542,0,120,20.790820031212
1.57542,0,130,17.2000656130286
1.57542,0,140,12.5203007689257
1.57542,0,150,7.53396779783552
1.57542,0,160,11.1641798507504
1.57542,0,170,12.6659408403488
1.57542,0,180,9.42979122222155
