"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,19.7910457698723
1.57542,0,-170,27.9170276777052
1.57542,0,-160,15.114381439441
1.57542,0,-150,5.14359473886562
1.57542,0,-140,10.3182424199551
1.57542,0,-130,14.4195696557087
1.57542,0,-120,17.1803691598199
1.57542,0,-110,19.4794519017477
1.57542,0,-100,20.8789889299131
1.57542,0,-90,20.5905296148615
1.57542,0,-80,19.0478170189908
1.57542,0,-70,17.2027270011046
1.57542,0,-60,15.4975895118838
1.57542,0,-50,13.9581263738824
1.57542,0,-40,12.4984156253363
1.57542,0,-30,11.0898662812897
1.57542,0,-20,9.77148479448592
1.57542,0,-10,8.33909975238761
1.57542,0,0,14.1844389231333
1.57542,0,10,11.6475804640628
1.57542,0,20,11.3786277250519
1.57542,0,30,12.155227940925
1.57542,0,40,13.3525402963548
1.57542,0,50,14.7929985800268
1.57542,0,60,16.4986858776834
1.57542,0,70,18.6028883911469
1.57542,0,80,21.1330461465482
1.57542,0,90,23.4987165460488
1.57542,0,100,24.0109125764689
1.57542,0,110,21.8848779259284
1.57542,0,120,18.8936897389063
1.57542,0,130,16.114996077337
1.57542,0,140,12.7743650123309
1.57542,0,150,8.87516587585257
1.57542,0,160,21.8554123481385
1.57542,0,170,25.038227102063
1.57542,0,180,19.7910457698725
