"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.59719123946018
1.57542,0,-170,7.03365986897847
1.57542,0,-160,67.3435534727741
1.57542,0,-150,14.7430098929414
1.57542,0,-140,10.4224296254266
1.57542,0,-130,14.4819079810157
1.57542,0,-120,23.6915659365126
1.57542,0,-110,39.4679726370552
1.57542,0,-100,34.0713421232951
1.57542,0,-90,26.8869856855275
1.57542,0,-80,22.9337907241193
1.57542,0,-70,20.4186057668326
1.57542,0,-60,19.9234188369997
1.57542,0,-50,30.6473104062539
1.57542,0,-40,11.3449368414988
1.57542,0,-30,13.5664942312534
1.57542,0,-20,10.3655386270844
1.57542,0,-10,9.13120267586089
1.57542,0,0,8.49130407976075
1.57542,0,10,8.14305298500285
1.57542,0,20,7.84897102845111
1.57542,0,30,6.99103460210673
1.57542,0,40,0.416096177852685
1.57542,0,50,31.6628699294094
1.57542,0,60,21.3903273201974
1.57542,0,70,20.6974023008222
1.57542,0,80,21.5816903627894
1.57542,0,90,22.4551478489458
1.57542,0,100,22.5233901491398
1.57542,0,110,21.6234653368617
1.57542,0,120,19.9333691581187
1.57542,0,130,17.6745025704732
1.57542,0,140,20.4861817550636
1.57542,0,150,11.9830829393763
1.57542,0,160,16.4457728714871
1.57542,0,170,4.97958401028662
1.57542,0,180,2.59719123946018
