"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,11.710900965054
1.57542,0,-170,50.7624538543534
1.57542,0,-160,15.9808857431384
1.57542,0,-150,7.60548041640457
1.57542,0,-140,12.8671771005445
1.57542,0,-130,17.1428480141761
1.57542,0,-120,20.0977009187969
1.57542,0,-110,22.5911075224486
1.57542,0,-100,24.2246698492596
1.57542,0,-90,24.1105345787089
1.57542,0,-80,22.5876434727135
1.57542,0,-70,20.5970801482599
1.57542,0,-60,18.5845477005241
1.57542,0,-50,16.6107197864308
1.57542,0,-40,14.6847474201029
1.57542,0,-30,12.9283555850803
1.57542,0,-20,11.6240528825913
1.57542,0,-10,11.4264789100953
1.57542,0,0,13.3561068255588
1.57542,0,10,7.44840460415371
1.57542,0,20,9.21861505744807
1.57542,0,30,10.9138943322828
1.57542,0,40,12.8287573527759
1.57542,0,50,14.9125528049723
1.57542,0,60,17.173777187253
1.57542,0,70,19.691022766832
1.57542,0,80,22.3989677969294
1.57542,0,90,24.5808512361114
1.57542,0,100,24.7654727072517
1.57542,0,110,22.7807773987115
1.57542,0,120,20.2005908798467
1.57542,0,130,17.6056335598387
1.57542,0,140,14.0129966076938
1.57542,0,150,9.1174553891175
1.57542,0,160,15.5276003495323
1.57542,0,170,24.0745757911895
1.57542,0,180,11.7109009650541
