"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.96412029367124
1.57542,0,-170,21.003426672466
1.57542,0,-160,9.8960068406284
1.57542,0,-150,3.52333067370684
1.57542,0,-140,8.44271830314553
1.57542,0,-130,15.0489335020617
1.57542,0,-120,22.5028147610375
1.57542,0,-110,49.5625485527336
1.57542,0,-100,26.8002429012944
1.57542,0,-90,24.3521230369701
1.57542,0,-80,28.694796657047
1.57542,0,-70,34.9802678193865
1.57542,0,-60,20.9273170897434
1.57542,0,-50,15.4309757008712
1.57542,0,-40,12.0615113716667
1.57542,0,-30,9.86832575141201
1.57542,0,-20,8.82748942285324
1.57542,0,-10,9.45779849080565
1.57542,0,0,11.9013906912211
1.57542,0,10,13.341373437414
1.57542,0,20,12.3879372275994
1.57542,0,30,11.1664703901398
1.57542,0,40,10.1853976492935
1.57542,0,50,9.24879291381524
1.57542,0,60,8.27828019617974
1.57542,0,70,7.3799213416418
1.57542,0,80,6.72700670553425
1.57542,0,90,6.41128332829697
1.57542,0,100,6.41622819578191
1.57542,0,110,6.80102017218902
1.57542,0,120,7.76774015159663
1.57542,0,130,9.30153168869012
1.57542,0,140,11.1779418325544
1.57542,0,150,14.4750900702901
1.57542,0,160,22.2481859721772
1.57542,0,170,11.708245348509
1.57542,0,180,1.96412029367123
