"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.72927141070416
1.57542,0,-170,43.0698238449638
1.57542,0,-160,21.9745127147441
1.57542,0,-150,10.2876143759031
1.57542,0,-140,10.393394985402
1.57542,0,-130,12.3556391011367
1.57542,0,-120,13.7854764160605
1.57542,0,-110,14.7430186783332
1.57542,0,-100,14.9528168634907
1.57542,0,-90,14.2724304787299
1.57542,0,-80,13.0230273806072
1.57542,0,-70,11.6169799962944
1.57542,0,-60,10.29132255458
1.57542,0,-50,9.12716004828369
1.57542,0,-40,8.16102694505559
1.57542,0,-30,7.47716760502149
1.57542,0,-20,7.22196250675947
1.57542,0,-10,7.75557787557613
1.57542,0,0,11.6634670105145
1.57542,0,10,5.81535120348832
1.57542,0,20,6.12572947936933
1.57542,0,30,6.53680527728307
1.57542,0,40,7.19663069449253
1.57542,0,50,8.04881466527135
1.57542,0,60,9.03377543791975
1.57542,0,70,10.12789343758
1.57542,0,80,11.249090619673
1.57542,0,90,12.1252775445275
1.57542,0,100,12.3056507693733
1.57542,0,110,11.5450098542354
1.57542,0,120,10.151772350039
1.57542,0,130,8.44686360207812
1.57542,0,140,6.32197046051754
1.57542,0,150,9.22934855876974
1.57542,0,160,28.4423303488301
1.57542,0,170,22.6468888990237
1.57542,0,180,6.72927141070409
