"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.61713495113709
1.57542,0,-170,13.7117050435026
1.57542,0,-160,15.2912080393504
1.57542,0,-150,8.86676430825044
1.57542,0,-140,7.7158863688241
1.57542,0,-130,6.999157050157
1.57542,0,-120,6.14471017779339
1.57542,0,-110,5.54022537497752
1.57542,0,-100,5.18621614465841
1.57542,0,-90,4.96728485531675
1.57542,0,-80,4.96233222178342
1.57542,0,-70,5.2771952177395
1.57542,0,-60,5.83492074005011
1.57542,0,-50,6.47254629222911
1.57542,0,-40,7.14896814968885
1.57542,0,-30,8.02316427961674
1.57542,0,-20,9.30154718478596
1.57542,0,-10,10.4715168486463
1.57542,0,0,9.64073693083303
1.57542,0,10,7.83062467566821
1.57542,0,20,7.56530201064634
1.57542,0,30,8.76959090531599
1.57542,0,40,10.9767359097315
1.57542,0,50,14.262123679352
1.57542,0,60,19.5784478773282
1.57542,0,70,33.0820580562543
1.57542,0,80,26.8264881216902
1.57542,0,90,21.4298212179862
1.57542,0,100,21.5197087589749
1.57542,0,110,27.6221104519814
1.57542,0,120,29.4385079486666
1.57542,0,130,16.8298549861495
1.57542,0,140,9.53911618741923
1.57542,0,150,5.00156509221683
1.57542,0,160,9.32950325458782
1.57542,0,170,18.2047706892896
1.57542,0,180,5.61713495113709
