"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.71137613679666
1.57542,0,-170,8.30345877293474
1.57542,0,-160,7.48719863086243
1.57542,0,-150,9.64160337684348
1.57542,0,-140,11.5711133446238
1.57542,0,-130,15.9735752684299
1.57542,0,-120,23.4857437746957
1.57542,0,-110,41.4778092110651
1.57542,0,-100,32.1838873849792
1.57542,0,-90,28.8760583326637
1.57542,0,-80,37.3395908551066
1.57542,0,-70,23.7614385371823
1.57542,0,-60,13.5899720831297
1.57542,0,-50,7.97666780845962
1.57542,0,-40,4.49402253759367
1.57542,0,-30,2.32628504849286
1.57542,0,-20,1.03945578985687
1.57542,0,-10,0.36619640636767
1.57542,0,0,0.171388015914924
1.57542,0,10,0.320531448674915
1.57542,0,20,0.910177122063432
1.57542,0,30,2.16936272180684
1.57542,0,40,4.4258988505343
1.57542,0,50,8.23360020176226
1.57542,0,60,14.8493870787347
1.57542,0,70,31.8971880204634
1.57542,0,80,24.6534580728493
1.57542,0,90,21.4702263481811
1.57542,0,100,22.1864398979191
1.57542,0,110,25.7192573373002
1.57542,0,120,64.472819488457
1.57542,0,130,20.696615453939
1.57542,0,140,13.3088142078576
1.57542,0,150,10.6350018132128
1.57542,0,160,9.37789235882424
1.57542,0,170,23.5255044304945
1.57542,0,180,1.7113761367966
