"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.66436310192609
1.57542,0,-170,4.59003265716519
1.57542,0,-160,23.1292369757726
1.57542,0,-150,10.5403927327017
1.57542,0,-140,25.0599651677214
1.57542,0,-130,21.9169265788449
1.57542,0,-120,29.8658388342065
1.57542,0,-110,49.9599858888789
1.57542,0,-100,38.332031865889
1.57542,0,-90,36.4358563786606
1.57542,0,-80,42.0237675247924
1.57542,0,-70,64.0610145546167
1.57542,0,-60,35.9915282170867
1.57542,0,-50,11.3725093706174
1.57542,0,-40,9.90604207000441
1.57542,0,-30,10.1587676720484
1.57542,0,-20,10.2990984990206
1.57542,0,-10,10.3867340245539
1.57542,0,0,10.7038816145424
1.57542,0,10,11.3650923385032
1.57542,0,20,12.5080870193476
1.57542,0,30,14.6771880171263
1.57542,0,40,39.9756049892732
1.57542,0,50,20.7817162484658
1.57542,0,60,17.8814458976768
1.57542,0,70,19.7953935624403
1.57542,0,80,22.168051823098
1.57542,0,90,24.6553555215792
1.57542,0,100,26.9745859487109
1.57542,0,110,29.7675226452988
1.57542,0,120,57.906513363803
1.57542,0,130,16.1636706117159
1.57542,0,140,8.34553842021022
1.57542,0,150,15.7112207545562
1.57542,0,160,28.2839526514487
1.57542,0,170,6.38326835543501
1.57542,0,180,2.66436310192609
