"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.99874789711875
1.57542,0,-170,13.4724686242711
1.57542,0,-160,15.8955556865874
1.57542,0,-150,7.33724302615537
1.57542,0,-140,6.39999136539045
1.57542,0,-130,5.4903936295019
1.57542,0,-120,4.48269206997577
1.57542,0,-110,4.01838257490039
1.57542,0,-100,3.8778695044924
1.57542,0,-90,3.62627660480864
1.57542,0,-80,3.31034340283806
1.57542,0,-70,3.2909268590546
1.57542,0,-60,3.75637872815352
1.57542,0,-50,4.5340487872104
1.57542,0,-40,5.46388843499167
1.57542,0,-30,6.59797243831359
1.57542,0,-20,7.99425302866281
1.57542,0,-10,9.00962116409936
1.57542,0,0,8.09147071339482
1.57542,0,10,6.61726227901622
1.57542,0,20,6.92956431809706
1.57542,0,30,8.46152176610591
1.57542,0,40,10.7151677404246
1.57542,0,50,13.881965928392
1.57542,0,60,18.8750520561403
1.57542,0,70,30.434080436847
1.57542,0,80,27.8971134139996
1.57542,0,90,21.5383810206532
1.57542,0,100,21.0824639052221
1.57542,0,110,25.5366881510942
1.57542,0,120,37.6772932191937
1.57542,0,130,19.0150808939367
1.57542,0,140,10.8691986868739
1.57542,0,150,6.32160587283086
1.57542,0,160,11.3371226480979
1.57542,0,170,35.8466018011441
1.57542,0,180,4.99874789711874
