"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.849758454304606
1.57542,0,-170,4.64492057061282
1.57542,0,-160,4.8801132295431
1.57542,0,-150,19.2535238193
1.57542,0,-140,7.31834204763389
1.57542,0,-130,7.10743837894365
1.57542,0,-120,8.42753684507699
1.57542,0,-110,9.30176731222526
1.57542,0,-100,9.61899172295885
1.57542,0,-90,9.33379202869486
1.57542,0,-80,8.44228565649571
1.57542,0,-70,7.07937602346422
1.57542,0,-60,5.4754819288186
1.57542,0,-50,4.28505977596557
1.57542,0,-40,6.10596148128078
1.57542,0,-30,18.1003371044345
1.57542,0,-20,8.85893622461354
1.57542,0,-10,1.81117813384236
1.57542,0,0,0.140667146179341
1.57542,0,10,1.71072816824353
1.57542,0,20,8.51478612894432
1.57542,0,30,19.4524337791577
1.57542,0,40,6.65676858182985
1.57542,0,50,4.97446077792319
1.57542,0,60,6.18219232477342
1.57542,0,70,7.82737734752017
1.57542,0,80,9.27211930967427
1.57542,0,90,10.2470084752062
1.57542,0,100,10.5766516059821
1.57542,0,110,10.2644868394337
1.57542,0,120,9.39569112474732
1.57542,0,130,8.08628756481465
1.57542,0,140,8.14150317588045
1.57542,0,150,21.9899506434096
1.57542,0,160,5.739837543676
1.57542,0,170,4.02099890696022
1.57542,0,180,0.849758454304602
