"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.90462517985277
1.57542,0,-170,7.93832596541758
1.57542,0,-160,25.7780691063557
1.57542,0,-150,19.3675380006889
1.57542,0,-140,23.2197123661836
1.57542,0,-130,38.4044066170183
1.57542,0,-120,44.2412357883002
1.57542,0,-110,43.4465481408274
1.57542,0,-100,74.0810461820162
1.57542,0,-90,34.9674810986526
1.57542,0,-80,26.6343963392671
1.57542,0,-70,21.2748275323652
1.57542,0,-60,17.0285757771452
1.57542,0,-50,12.8475675977369
1.57542,0,-40,12.3902546955002
1.57542,0,-30,19.702800962085
1.57542,0,-20,14.6257775520887
1.57542,0,-10,12.5987254607089
1.57542,0,0,11.5233492489329
1.57542,0,10,10.9612353628098
1.57542,0,20,10.6315142292603
1.57542,0,30,10.0568899901954
1.57542,0,40,8.14742868297288
1.57542,0,50,9.62988684033939
1.57542,0,60,28.6579129489234
1.57542,0,70,39.2338585632797
1.57542,0,80,36.8881530334166
1.57542,0,90,34.3353862863865
1.57542,0,100,35.0955109352046
1.57542,0,110,39.6825912970029
1.57542,0,120,51.1238600451671
1.57542,0,130,55.7492979275786
1.57542,0,140,22.2053728410323
1.57542,0,150,6.39766754449698
1.57542,0,160,34.183703095555
1.57542,0,170,2.59062274021092
1.57542,0,180,1.90462517985276
