"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.28287952632426
1.57542,0,-170,5.42138811609265
1.57542,0,-160,7.44731259433034
1.57542,0,-150,40.3007382533027
1.57542,0,-140,18.4584706207755
1.57542,0,-130,21.2762843411378
1.57542,0,-120,28.8613597086505
1.57542,0,-110,55.6955712214393
1.57542,0,-100,33.3017998771729
1.57542,0,-90,29.1798777557904
1.57542,0,-80,27.801498601583
1.57542,0,-70,26.0244919323313
1.57542,0,-60,20.5213992592513
1.57542,0,-50,7.56711284751481
1.57542,0,-40,6.58391086689257
1.57542,0,-30,9.58841943500546
1.57542,0,-20,10.6859538020053
1.57542,0,-10,11.2352045815215
1.57542,0,0,11.8914990146724
1.57542,0,10,13.0659633579831
1.57542,0,20,15.5283269279605
1.57542,0,30,24.0976083802766
1.57542,0,40,10.2889213983033
1.57542,0,50,14.541808277871
1.57542,0,60,14.2318153438422
1.57542,0,70,17.4128335089636
1.57542,0,80,20.9104905127031
1.57542,0,90,24.7007395918349
1.57542,0,100,28.3324138407271
1.57542,0,110,30.4469333253497
1.57542,0,120,31.3540039343879
1.57542,0,130,31.2577738560194
1.57542,0,140,13.2413139895764
1.57542,0,150,16.3161544570627
1.57542,0,160,29.3088954373779
1.57542,0,170,6.31557773186533
1.57542,0,180,5.28287952632424
