"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,15.724371500761
1.57542,0,-170,15.9411970328306
1.57542,0,-160,25.7594717227025
1.57542,0,-150,8.44424041951108
1.57542,0,-140,5.45418992816135
1.57542,0,-130,4.1554843509113
1.57542,0,-120,3.19237491470911
1.57542,0,-110,2.94215098720282
1.57542,0,-100,2.93026955458241
1.57542,0,-90,2.65857997434372
1.57542,0,-80,2.3101786517923
1.57542,0,-70,2.48512009721897
1.57542,0,-60,3.3230668306286
1.57542,0,-50,4.44130478510982
1.57542,0,-40,5.66494461217223
1.57542,0,-30,7.05880080529812
1.57542,0,-20,8.59602775658104
1.57542,0,-10,9.37667689276106
1.57542,0,0,7.9975233216553
1.57542,0,10,6.79516431675454
1.57542,0,20,7.72745912693452
1.57542,0,30,9.70300392122767
1.57542,0,40,12.2719384277304
1.57542,0,50,15.7126969582569
1.57542,0,60,21.1270879582774
1.57542,0,70,35.4846157330302
1.57542,0,80,27.4941504455299
1.57542,0,90,22.3563618609434
1.57542,0,100,22.7026826099785
1.57542,0,110,29.7316300715483
1.57542,0,120,29.1468459358973
1.57542,0,130,17.9018760616837
1.57542,0,140,11.4610730445496
1.57542,0,150,9.27446050175028
1.57542,0,160,17.2342539486221
1.57542,0,170,16.2284834941397
1.57542,0,180,15.724371500761
