"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.47952426125162
1.57542,0,-170,3.99066374647001
1.57542,0,-160,13.8343718890953
1.57542,0,-150,24.7474771168601
1.57542,0,-140,38.7351816271198
1.57542,0,-130,29.0807196442942
1.57542,0,-120,23.3466473568695
1.57542,0,-110,21.423642064617
1.57542,0,-100,20.099463069148
1.57542,0,-90,18.5350527018823
1.57542,0,-80,16.6921100287506
1.57542,0,-70,14.7969380041897
1.57542,0,-60,13.2129799391023
1.57542,0,-50,15.7679607451002
1.57542,0,-40,11.1893351825197
1.57542,0,-30,13.3687953458955
1.57542,0,-20,9.63785964210216
1.57542,0,-10,8.10134559757231
1.57542,0,0,7.20716596815497
1.57542,0,10,6.55313227803506
1.57542,0,20,5.81626070527313
1.57542,0,30,4.19994560164441
1.57542,0,40,5.22757933536905
1.57542,0,50,17.1316429428609
1.57542,0,60,26.2063554987902
1.57542,0,70,22.2835228360826
1.57542,0,80,22.3615470589919
1.57542,0,90,22.7447624188445
1.57542,0,100,22.458847436867
1.57542,0,110,21.6600979602161
1.57542,0,120,21.2506489696128
1.57542,0,130,24.9576183336513
1.57542,0,140,14.9277556247121
1.57542,0,150,3.49458735112638
1.57542,0,160,38.5848144118132
1.57542,0,170,6.66722132131898
1.57542,0,180,6.47952426125161
