"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.939377571177411
1.57542,0,-170,2.67889550609334
1.57542,0,-160,4.6862903969129
1.57542,0,-150,13.8740410215179
1.57542,0,-140,6.71893609897571
1.57542,0,-130,7.13829769336862
1.57542,0,-120,8.6760847974397
1.57542,0,-110,9.74650652476949
1.57542,0,-100,10.1947250571991
1.57542,0,-90,9.91482722247194
1.57542,0,-80,8.92809753381848
1.57542,0,-70,7.45410636214312
1.57542,0,-60,5.80804965996023
1.57542,0,-50,4.71507911298727
1.57542,0,-40,6.69231016723568
1.57542,0,-30,19.8822892358677
1.57542,0,-20,8.58637427632106
1.57542,0,-10,1.88580293473583
1.57542,0,0,0.144925204632659
1.57542,0,10,2.0133163507749
1.57542,0,20,9.00239912007229
1.57542,0,30,18.4041489324379
1.57542,0,40,6.34649674484832
1.57542,0,50,4.52608847360249
1.57542,0,60,5.6860813059662
1.57542,0,70,7.32898840696
1.57542,0,80,8.78036071456085
1.57542,0,90,9.75475549479301
1.57542,0,100,10.039896630176
1.57542,0,110,9.58565347119808
1.57542,0,120,8.45316081625272
1.57542,0,130,6.81144149490899
1.57542,0,140,6.51870016851293
1.57542,0,150,14.8558949579012
1.57542,0,160,4.67117110167717
1.57542,0,170,2.51621685842915
1.57542,0,180,0.939377571177407
