"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.78928792614802
1.57542,0,-170,3.55269993354618
1.57542,0,-160,23.8904858969293
1.57542,0,-150,14.1868385063614
1.57542,0,-140,10.6605108949541
1.57542,0,-130,34.2126813865508
1.57542,0,-120,19.7244914606611
1.57542,0,-110,18.5196525136534
1.57542,0,-100,18.514613107207
1.57542,0,-90,17.9790553387678
1.57542,0,-80,16.7868304987237
1.57542,0,-70,15.35813864041
1.57542,0,-60,14.4125381191592
1.57542,0,-50,21.2947900754533
1.57542,0,-40,5.91128227544305
1.57542,0,-30,22.5300165494532
1.57542,0,-20,13.9750571629133
1.57542,0,-10,11.7014640825339
1.57542,0,0,10.5976879963784
1.57542,0,10,9.9731400566955
1.57542,0,20,9.48512195381899
1.57542,0,30,8.49756578238883
1.57542,0,40,4.07842114909012
1.57542,0,50,11.3175105979147
1.57542,0,60,26.1733617933155
1.57542,0,70,32.829186836535
1.57542,0,80,31.9336351574138
1.57542,0,90,30.66063336969
1.57542,0,100,31.6949134624812
1.57542,0,110,36.8216957095769
1.57542,0,120,48.2180828309439
1.57542,0,130,31.8020230160583
1.57542,0,140,29.7129668048947
1.57542,0,150,8.98306322454643
1.57542,0,160,17.3424309561799
1.57542,0,170,2.80909804281414
1.57542,0,180,3.78928792614801
