"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,11.0253805937042
1.57542,0,-170,18.5948135607013
1.57542,0,-160,38.7963703645125
1.57542,0,-150,10.5863779676696
1.57542,0,-140,6.90938957923934
1.57542,0,-130,5.59561399164553
1.57542,0,-120,4.65869675077503
1.57542,0,-110,4.30137641769355
1.57542,0,-100,4.21259645497546
1.57542,0,-90,4.00951137431061
1.57542,0,-80,3.75406838166036
1.57542,0,-70,3.75855785970287
1.57542,0,-60,4.17593699365156
1.57542,0,-50,4.87068377798496
1.57542,0,-40,5.71773548069735
1.57542,0,-30,6.79366138805461
1.57542,0,-20,8.19729938635978
1.57542,0,-10,9.20566553703955
1.57542,0,0,8.00911182626452
1.57542,0,10,6.1675636165074
1.57542,0,20,6.13466162073409
1.57542,0,30,7.50189132955977
1.57542,0,40,9.66181341101241
1.57542,0,50,12.6255771399861
1.57542,0,60,16.9613283916155
1.57542,0,70,24.7531060462726
1.57542,0,80,41.0065886381599
1.57542,0,90,27.0679007049137
1.57542,0,100,28.5904824589396
1.57542,0,110,38.5594805977643
1.57542,0,120,20.5492999077465
1.57542,0,130,13.3373271389093
1.57542,0,140,7.71635543485413
1.57542,0,150,6.2487386650433
1.57542,0,160,12.8422512267632
1.57542,0,170,48.9532034282275
1.57542,0,180,11.0253805937043
