"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.97416927512745
1.57542,0,-170,13.3163685336533
1.57542,0,-160,13.4335307539322
1.57542,0,-150,14.9078889677866
1.57542,0,-140,22.3178332204497
1.57542,0,-130,26.4793872993878
1.57542,0,-120,29.7895477013948
1.57542,0,-110,33.5413841956757
1.57542,0,-100,32.6525245235215
1.57542,0,-90,26.9884985777535
1.57542,0,-80,21.8650825447674
1.57542,0,-70,18.234458948184
1.57542,0,-60,15.692656417321
1.57542,0,-50,13.7683581764425
1.57542,0,-40,12.1116869570417
1.57542,0,-30,10.5691790602547
1.57542,0,-20,9.16407734610037
1.57542,0,-10,7.80402333690227
1.57542,0,0,7.30421848615275
1.57542,0,10,9.74294318622827
1.57542,0,20,9.6064751641107
1.57542,0,30,10.3115136377239
1.57542,0,40,11.4491963672365
1.57542,0,50,12.8912034211851
1.57542,0,60,14.6275397187214
1.57542,0,70,16.6843188535904
1.57542,0,80,18.9651617020052
1.57542,0,90,20.9920048950009
1.57542,0,100,21.7281137515524
1.57542,0,110,20.4010635110808
1.57542,0,120,17.6480926939694
1.57542,0,130,14.2527858619224
1.57542,0,140,9.87541211910057
1.57542,0,150,7.2866240450998
1.57542,0,160,31.722173751298
1.57542,0,170,13.3910078943434
1.57542,0,180,2.97416927512748
