"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.09199763789557
1.57542,0,-170,6.69128817630044
1.57542,0,-160,5.74522696605341
1.57542,0,-150,43.011177514952
1.57542,0,-140,6.76644110479113
1.57542,0,-130,4.02774646423996
1.57542,0,-120,5.98843983495576
1.57542,0,-110,7.51279653311774
1.57542,0,-100,8.16971475031342
1.57542,0,-90,7.92280832995915
1.57542,0,-80,6.8254633710527
1.57542,0,-70,5.06393804533708
1.57542,0,-60,2.88624365303893
1.57542,0,-50,2.45987688773031
1.57542,0,-40,7.92908092298166
1.57542,0,-30,30.2444869837509
1.57542,0,-20,6.35795547749037
1.57542,0,-10,1.36760431881773
1.57542,0,0,0.685392921886288
1.57542,0,10,1.34149430299342
1.57542,0,20,6.26071054050917
1.57542,0,30,28.375012687361
1.57542,0,40,8.09696734187473
1.57542,0,50,2.61102120698742
1.57542,0,60,3.09020410457286
1.57542,0,70,5.26723614875343
1.57542,0,80,7.01747093109208
1.57542,0,90,8.08442979608878
1.57542,0,100,8.30016490468161
1.57542,0,110,7.62246857831852
1.57542,0,120,6.08566513068514
1.57542,0,130,4.26903358948271
1.57542,0,140,7.40036574124974
1.57542,0,150,48.0886448938027
1.57542,0,160,4.2271861801852
1.57542,0,170,8.96125122858116
1.57542,0,180,2.09199763789556
