"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.11748967020695
1.57542,0,-170,12.1265354335744
1.57542,0,-160,18.7189697656389
1.57542,0,-150,8.6283132998749
1.57542,0,-140,18.9894244560876
1.57542,0,-130,33.8469447702506
1.57542,0,-120,26.9055277197073
1.57542,0,-110,25.5473924879614
1.57542,0,-100,24.9421756963584
1.57542,0,-90,24.5315943827626
1.57542,0,-80,24.3002824658244
1.57542,0,-70,25.2210566373202
1.57542,0,-60,35.6357159163516
1.57542,0,-50,13.2523919651027
1.57542,0,-40,0.882821654043861
1.57542,0,-30,6.03427555034613
1.57542,0,-20,7.39857770948125
1.57542,0,-10,7.98252547399328
1.57542,0,0,8.50165128713776
1.57542,0,10,9.23332860156758
1.57542,0,20,10.4828788563328
1.57542,0,30,13.3914264625613
1.57542,0,40,16.1837422555599
1.57542,0,50,42.1434000194918
1.57542,0,60,16.8669188974044
1.57542,0,70,17.6354889595901
1.57542,0,80,19.5200695370274
1.57542,0,90,21.8461713493273
1.57542,0,100,24.5869412823524
1.57542,0,110,28.8288069200645
1.57542,0,120,52.6990224467803
1.57542,0,130,20.0060155494698
1.57542,0,140,14.3971185170536
1.57542,0,150,18.8877553276353
1.57542,0,160,50.951456057957
1.57542,0,170,9.78535924345382
1.57542,0,180,9.11748967020693
