"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.66019268509091
1.57542,0,-170,11.7104364008522
1.57542,0,-160,10.3821919378512
1.57542,0,-150,11.7298526686099
1.57542,0,-140,17.4091345531065
1.57542,0,-130,23.4708711647956
1.57542,0,-120,34.0941524147692
1.57542,0,-110,31.6120656756188
1.57542,0,-100,24.5360855866365
1.57542,0,-90,23.4481883711217
1.57542,0,-80,25.584007449472
1.57542,0,-70,32.646807309059
1.57542,0,-60,36.9503526853323
1.57542,0,-50,25.0411833491374
1.57542,0,-40,20.0676162334847
1.57542,0,-30,17.0246902469852
1.57542,0,-20,15.0452534845271
1.57542,0,-10,13.6206228998963
1.57542,0,0,29.2460990036659
1.57542,0,10,15.387360126564
1.57542,0,20,16.1157352596914
1.57542,0,30,18.1949252476067
1.57542,0,40,22.0272884816849
1.57542,0,50,29.7795268656057
1.57542,0,60,39.1616765470342
1.57542,0,70,26.6266055785401
1.57542,0,80,22.9858979981621
1.57542,0,90,21.7697571332195
1.57542,0,100,22.2858631559762
1.57542,0,110,25.0925358163134
1.57542,0,120,33.2414272044107
1.57542,0,130,33.4761735213789
1.57542,0,140,20.6559903890234
1.57542,0,150,12.317956627577
1.57542,0,160,10.3783595645614
1.57542,0,170,14.4567131938773
1.57542,0,180,9.66019268509088
